2.36952E9,0,39.8122443452931,-165.880101602718,0.0,0,0.0,0,2.369952E9
2.36952E9,0,39.5297282789756,-165.267223288053,0.0,0,0.0,0,2.3707404E9
2.36952E9,0,39.6886673211162,-165.436799237266,0.0,0,0.0,0,2.3697792E9
2.36952E9,0,39.6702648266795,-165.417165166115,0.0,0,0.0,0,2.3712012E9
2.36952E9,0,39.9114021127974,-166.034600580838,0.0,0,0.0,0,2.3709708E9
2.36952E9,0,39.6863219051586,-165.434296855648,0.0,0,0.0,0,2.3701392E9
2.36952E9,0,39.6565644401963,-165.40254788888,0.0,0,0.0,0,2.369808E9
2.36952E9,0,39.5639969010591,-165.303785318627,0.0,0,0.0,0,2.371482E9
2.36952E9,0,39.7814371294894,-165.876988462323,0.0,0,0.0,0,2.3713164E9
2.36952E9,0,39.7237663624467,-165.946109104725,0.0,0,0.0,0,2.3703696E9
2.36952E9,0,39.505724876422,-165.241613471123,0.0,0,0.0,0,2.371086E9
2.36952E9,0,39.554978611532,-165.294163485084,0.0,0,0.0,0,2.3702544E9
2.36952E9,0,39.6890582237758,-165.437216300868,0.0,0,0.0,0,2.3701968E9
2.36952E9,0,39.534404266486,-165.27221221343,0.0,0,0.0,0,2.370744E9
2.36952E9,0,39.5193864963795,-165.256189387404,0.0,0,0.0,0,2.3698224E9
2.36952E9,0,39.6888017469525,-165.8144511686,0.0,0,0.0,0,2.3717124E9
2.36952E9,0,39.6160897273166,-165.359364428333,0.0,0,0.0,0,2.3715972E9
2.36952E9,0,39.7613081973006,-166.144768651547,0.0,0,0.0,0,2.37051E9
2.36952E9,0,39.8648413908418,-165.885416655796,0.0,0,0.0,0,2.371374E9
2.36952E9,0,39.7391681408483,-166.027610457267,0.0,0,0.0,0,2.3704272E9
2.36952E9,0,39.7314672516475,-165.986859780996,0.0,0,0.0,0,2.3703984E9
2.36952E9,0,39.7027398168619,-165.451813526969,0.0,0,0.0,0,2.3712048E9
2.36952E9,0,39.456471141312,-165.189063457161,0.0,0,0.0,0,2.3711436E9
2.36952E9,0,39.7046772810776,-165.574721779836,0.0,0,0.0,0,2.370312E9
2.36952E9,0,39.554978611532,-165.294163485084,0.0,0,0.0,0,2.3702832E9
2.36952E9,0,39.9159399437157,-166.021189168929,0.0,0,0.0,0,2.3709744E9
2.36952E9,0,39.5385606998286,-165.276646813764,0.0,0,0.0,0,2.3702256E9
2.36952E9,0,39.6840358668202,-165.431857825464,0.0,0,0.0,0,2.3708592E9
2.36952E9,0,39.6092200666531,-165.352035019447,0.0,0,0.0,0,2.3708016E9
2.36952E9,0,.,.,0.0,0,0.0,0,2.369574E9
2.36952E9,0,39.5625284541401,-165.302218596713,0.0,0,0.0,0,2.3698296E9
2.36952E9,0,39.5211044676932,-165.363043497186,0.0,0,0.0,0,2.3718276E9
2.36952E9,0,39.6049531073229,-165.588747332893,0.0,0,0.0,0,2.37177E9
2.36952E9,0,39.7921117541039,-166.307771356632,0.0,0,0.0,0,2.3706252E9
2.36952E9,0,39.6279796832128,-165.37205011292,0.0,0,0.0,0,2.3716548E9
2.36952E9,0,39.7767099757023,-166.22627000409,0.0,0,0.0,0,2.3705676E9
2.36952E9,0,39.7690090865015,-166.185519327819,0.0,0,0.0,0,2.3705388E9
2.36952E9,0,39.6056197758,-165.348193781129,0.0,0,0.0,0,2.3714856E9
2.36952E9,0,39.9378201195251,-165.892791325084,0.0,0,0.0,0,2.3714244E9
2.36952E9,0,39.7468690300491,-166.068361133539,0.0,0,0.0,0,2.370456E9
2.36952E9,0,39.7430185854487,-166.047985795403,0.0,0,0.0,0,2.3704416E9
2.36952E9,0,39.786649895824,-165.877515224415,0.0,0,0.0,0,2.37132E9
2.36952E9,0,39.7353176962479,-166.007235119132,0.0,0,0.0,0,2.3704128E9
2.36952E9,0,39.7039022953913,-165.525558478689,0.0,0,0.0,0,2.3712624E9
2.36952E9,0,39.4709575339914,-165.204519343621,0.0,0,0.0,0,2.3712336E9
2.36952E9,0,.,.,0.0,0,0.0,0,2.3695884E9
2.36952E9,0,39.6792856572857,-165.426789710797,0.0,0,0.0,0,2.3711724E9
2.36952E9,0,39.7160654732459,-165.905358428454,0.0,0,0.0,0,2.3703408E9
2.36952E9,0,39.7122150286455,-165.884983090318,0.0,0,0.0,0,2.3703264E9
2.36952E9,0,39.4999303193502,-165.235431116539,0.0,0,0.0,0,2.3710896E9
2.36952E9,0,39.477430177529,-165.21142516523,0.0,0,0.0,0,2.3702976E9
2.36952E9,0,39.5919189128645,-165.333575995555,0.0,0,0.0,0,2.371032E9
2.36952E9,0,39.9522425910622,-165.913897873657,0.0,0,0.0,0,2.3710032E9
2.36952E9,0,.,.,0.0,0,0.0,0,2.3695812E9
2.36952E9,0,39.6675585774977,-165.414277802711,0.0,0,0.0,0,2.37024E9
2.36952E9,0,39.8433346490228,-166.235771759472,0.0,0,0.0,0,2.3709168E9
2.36952E9,0,39.8070320016762,-166.343063054744,0.0,0,0.0,0,2.370888E9
2.36952E9,0,.,.,0.0,0,0.0,0,2.3695776E9
2.36952E9,0,39.6466279667366,-165.391946422456,0.0,0,0.0,0,2.3708304E9
2.36952E9,0,.,.,0.0,0,0.0,0,2.369556E9
2.36952E9,0,39.6081847736419,-165.597446334894,0.0,0,0.0,0,2.3696136E9
2.36952E9,0,39.5390802539965,-165.277201138806,0.0,0,0.0,0,2.3707476E9
2.36952E9,0,39.5840994330203,-165.325233201368,0.0,0,0.0,0,2.3698332E9
2.36952E9,0,39.6609206078063,-165.407195590586,0.0,0,0.0,0,2.3718852E9
2.36952E9,0,39.4791801478784,-165.250191579332,0.0,0,0.0,0,2.3718564E9
